"",,Bhai Khan,028021011,,,,0,325,325,,,
"",,,,,,,0,685,685,0,2,2
105,Govt Girls High School Bhai Khan P.S No.1(Male),Bhai Khan,028021010,,,,672,0,672,2,0,2
106,Govt Girls High School Bhai Khan P.S No.2(Female),Bhai Khan,028021010,,,,0,552,552,0,2,2
107,Govt Primary School Husai (Male),Hussai,028021012,,,,485,0,485,,,
"",,Hussai,028021017,,,,190,0,190,,,
"",,Hussai,028021013,,,,957,0,957,,,
"",,,,,,,"1,632",0,"1,632",4,0,4
108,Govt Girls Primary School Husai (Female),Hussai,028021012,,,,0,392,392,,,
"",,Hussai,028021017,,,,0,130,130,,,
"",,Hussai,028021013,,,,0,690,690,,,
"",,,,,,,0,"1,212","1,212",0,3,3
109,Govt. Primary School No.1 Kot Daulat Zai (Combined),Kot Daulat Zai,028021301,,,,105,70,175,,,
"",,Kot Daulat Zai,028021303,,,,993,710,"1,703",,,
"",,,,,,,"1,098",780,"1,878",2,2,4
110,BHU  Kot Daulat Zai P.S No.1 (Combined),Kot Daulat Zai,028021302,,,,610,457,"1,067",,,
"",,Kot Daulat Zai,028021304,,,,361,246,607,,,
"",,,,,,,971,703,"1,674",2,2,4
111,Govt. Girls Primary School Bata Gram Kot Daulat Zai (Male),Kot Daulat Zai,028021305,,,,273,0,273,,,
"",,Kot Daulat Zai,028021306,,,,442,0,442,,,
"",,Kot Daulat Zai,028021307,,,,329,0,329,,,
"",,Kot Daulat Zai,028021308,,,,250,0,250,,,
"",,Kot Daulat Zai,028021309,,,,240,0,240,,,
"",,Kot Daulat Zai,028021310,,,,185,0,185,,,
"",,,,,,"1,7190","1,719",4,0,4,,
112,BHU  Kot Daulat Zai P.S No.2 (Female),Kot Daulat Zai,028021305,,,,0,195,195,,,
"",,Kot Daulat Zai,028021306,,,,0,334,334,,,
"",,Kot Daulat Zai,028021307,,,,0,233,233,,,
"",,Kot Daulat Zai,028021308,,,,0,198,198,,,
"",,Kot Daulat Zai,028021309,,,,0,191,191,,,
"",,Kot Daulat Zai,028021310,,,,0,136,136,,,
"",,,,,,0,"1,287","1,287",0,3,3,
113,"Govt.Primary School,  Kot Ismail Zai(Male)",Kot Ismail Zai,028021311,,,,430,0,430,,,
"",,Kot Ismail Zai,028021312,,,,212,0,212,,,
"",,Kot Ismail Zai,028021313,,,,195,0,195,,,
"",,Kot Ismail Zai,028021314,,,,292,0,292,,,
"",,Kot Ismail Zai,028021315,,,,271,0,271,,,
"",,,,,,,"1,400",0,"1,400",3,0,3
114,"Govt.Girls Middle School,  Kot Ismail Zai P.S No1.(Female)",Kot Ismail Zai,028021311,,,,0,328,328,,,
"",,Kot Ismail Zai,028021312,,,,0,175,175,,,
"",,Kot Ismail Zai,028021313,,,,0,138,138,,,
"",,Kot Ismail Zai,028021314,,,,0,210,210,,,
"",,Kot Ismail Zai,028021315,,,,0,233,233,,,
"",,,,,,,0,"1,084","1,084",0,3,3
115,"Govt.Primary School,  No.1 Kot Ismail Zai (Male)",Kot Ismail Zai,028021316,,,,260,0,260,,,
"",,Kot Ismail Zai,028021317,,,,278,0,278,,,
"",,Kot Ismail Zai,028021318,,,,503,0,503,,,
"",,Kot Ismail Zai,028021319,,,,437,0,437,,,
"",,Kot Ismail Zai,028021321,,,,202,0,202,,,
"",,Kot Ismail Zai,028021320,,,,49,0,49,,,
"",,,,,,,"1,729",0,"1,729",4,0,4
116,"Govt.Girls Middle School,  Kot Ismail Zai P.S No.2.(Female)",Kot Ismail Zai,028021316,,,,0,180,180,,,
"",,Kot Ismail Zai,028021317,,,,0,202,202,,,
"",,Kot Ismail Zai,028021318,,,,0,367,367,,,
"",,Kot Ismail Zai,028021319,,,,0,258,258,,,
"",,Kot Ismail Zai,028021321,,,,0,179,179,,,
"",,Kot Ismail Zai,028021320,,,,0,33,33,,,
"",,,,,,,0,"1,219","1,219",0,3,3
117,"Govt.Girls High School,     Mohib Ullah Banda(P) (Male) P.SNo.1",Kata Khat,028030101,,,,380,0,380,,,
"",,Kata Khat,028030112,,,,424,0,424,,,
"",,Kata Khat,028030113,,,,306,0,306,,,
"",,,,,,,"1,110",0,"1,110",3,0,3
118,"Govt.Girls High School,     Mohib Ullah Banda(P) (Female)P.S No.2",Kata Khat,028030101,,,,0,281,281,,,
"",,Kata Khat,028030112,,,,0,300,300,,,
"",,Kata Khat,028030113,,,,0,235,235,,,
"",,,,,,,0,816,816,0,2,2
119,"Govt. Primary School Gharib Abad Dobai Ada P.S No.1(Male)",Kata Khat,028030102,,,,220,0,220,,,
"",,Kata Khat,028030114,,,,708,0,708,,,
"",,,,,,,928,0,928,2,0,2
120,"Govt. Primary School Gharib Abad Dobai Ada P.S No.2(Female)",Kata Khat,028030102,,,,0,181,181,,,
"",,Kata Khat,028030114,,,,0,455,455,,,
"",,,,,,,0,636,636,0,2,2
121,"Govt.High  School,  Kata Khat P.S No.1 Male",Kata Khat,028030103,,,,461,0,461,,,
"",,Kata Khat,028030115,,,,319,0,319,,,
"",,Kata Khat,028030104,,,,714,0,714,,,
"",,,,,,,"1,494",0,"1,494",4,0,4
122,"Govt.High  School,  Kata Khat P.S No.2 (Female)",Kata Khat,028030103,,,,0,357,357,,,
"",,Kata Khat,028030115,,,,0,229,229,,,
"",,Kata Khat,028030104,,,,0,585,585,,,
"",,,,,,,0,"1,171","1,171",0,3,3
123,"Govt.Girls High School, Kata Khat (P) (Combined)",Kata Khat,028030105,,,,633,478,"1,111",,,
"",,Kata Khat,028030116,,,,353,249,602,,,
"",,,,,,,986,727,"1,713",2,2,4
124,"Govt.Primary School, Bari Kab (P) (Male)",Barikab,028030106,,,,205,0,205,,,
"",,Barikab,028030117,,,,212,0,212,,,
"",,Barikab,028030107,,,,654,0,654,,,
"",,Barikab,028030118,,,,392,0,392,,,
"",,Barikab,028030108,,,,376,0,376,,,
"",,,,,,,"1,839",0,"1,839",4,0,4
125,"Govt. Girls Primary School, Bari Kab (P) (Female)",Barikab,028030106,,,,0,146,146,,,
"",,Barikab,028030117,,,,0,145,145,,,
"",,Barikab,028030107,,,,0,493,493,,,
"",,Barikab,028030118,,,,0,307,307,,,
"",,Barikab,028030108,,,,0,253,253,,,
"",,,,,,,0,"1,344","1,344",0,3,3
126,"Govt.Middle School, Kotar Pan(P) combined",Kotar Pan,028030109,,,,394,341,735,,,
"",,Kotar Pan,028030119,,,,449,304,753,,,
"",,,,,,,843,645,"1,488",2,2,4
127,"Govt.Girls Primary School, Kotar Pan (Combined)",Kotar Pan,028030110,,,,503,342,845,,,
"",,Kotar Pan,028030120,,,,193,132,325,,,
"",,Kotar Pan,028030121,,,,397,294,691,,,
"",,,,,,,"1,093",768,"1,861",2,2,4
128,"Govt.Primary School, Kotar Pan (Combined)",Kotar Pan,028030111,,,,332,267,599,,,
"",,Kotar Pan,028030122,,,,408,243,651,,,
"",,,,,,,740,510,"1,250",2,2,4
129,Govt Higher Secondary School No.4 P.S No.1 (Male),,,Mosam Koroona,028050501,,519,0,519,,,
"",,,,People Colony,028050505,,825,0,825,,,
"",,,,,,,"1,344",0,"1,344",3,0,3
130,"Govt.Girls Higher Secondary School,  Shah DhandBaba,P.S.No.1(P) Female",,,Mosam Koroona,028050501,,0,336,336,,,
"",,,,People Colony,028050505,,0,550,550,,,
"",,,,,,,0,886,886,0,2,2
131,Govt Degree College No.2 P.S No.5 (Combined),,,Shaheed Abad,028050502,,668,425,"1,093",2,1,3
132,Govt Higher Secondary School No.4 P.S No.2 (Male),,,Faram Koroona,028050503,,663,0,663,,,
"",,,,Faram Koroona,028050504,,534,0,534,,,
"",,,,,,,"1,197",0,"1,197",3,0,3
133,"Govt.Girls Higher Secondary School,  Shah DhandBaba,P.S.No.2(P) Female",,,Faram Koroona,028050503,,0,444,444,,,
"",,,,Faram Koroona,028050504,,0,375,375,,,
"",,,,,,,0,819,819,0,2,2
134,Govt Higher Secondary School No.4 P.S No.3 (Male),,,Haji Abad,028050506,,961,0,961,2,0,2
135,"Govt.Girls Higher Secondary School,  Shah DhandBaba,P.S.No.3(P) Female",,,Haji Abad,028050506,,0,629,629,0,2,2
136,Govt: Primary School Sharqi Hoti (Male) P.S No.1,,,Daggar Par Hoti,028050601,,"1,493",0,"1,493",,,
"",,,,Moh:Allah Yar,028050602,,409,0,409,,,
"",,,,,,,"1,902",0,"1,902",4,0,4
137,Govt Girls High School Par Hoti (Female) P.S No.1,,,Daggar Par Hoti,028050601,,0,"1,364","1,364",,,
"",,,,Moh:Allah Yar,028050602,,0,277,277,,,
"",,,,,,,0,"1,641","1,641",0,4,4
138,Govt: Primary School Sharqi Hoti (Male) P.S No.2,,,Moh:Subidar,028050603,,626,0,626,,,
"",,,,Moh:Khush Mir,028050604,,586,0,586,,,
"",,,,,,,"1,212",0,"1,212",3,0,3
139,Govt Girls High School Par Hoti (Female) P.S No.2,,,Moh:Subidar,028050603,,0,436,436,,,
"",,,,Moh:Khush Mir,028050604,,0,431,431,,,
"",,,,,,,0,867,867,0,2,2
140,Govt Primary School Nawab Khan (Male) P.S No.1,,,Moh:Gulbahar,028050605,,648,0,648,,,
"",,,,Gulshan Abad,028050606,,820,0,820,,,
"",,,,,,,"1,468",0,"1,468",4,0,4
141,Govt Girls Primary School Majeed Abad (FeMale) P.S No.1,,,Moh:Gulbahar,028050605,,0,455,455,,,
"",,,,Gulshan Abad,028050606,,0,516,516,,,
"",,,,,,,0,971,971,0,3,3
142,Govt Primary School Nawab Khan (Male) P.S No.2,,,Kashmir Abad,028050607,,788,0,788,,,
"",,,,Hafiz Abad,028050608,,163,0,163,,,
"",,,,,,,951,0,951,3,0,3
143,Govt Girls Primary School Majeed Abad (FeMale) P.S No.2,,,Kashmir Abad,028050607,,0,495,495,,,
"",,,,Hafiz Abad,028050608,,0,100,100,,,
"",,,,,,,0,595,595,0,2,2
144,"Govt Higher Secondary School Sekandary Road P.S No.1(Male)",,,Noor Man Khel,028050701,,755,0,755,,,
"",,,,Noor Man Khel,028050704,,574,0,574,,,
"",,,,,,,"1,329",0,"1,329",3,0,3
145,"Govt Girls Middle School Mohalla Abu Saeed P.SNo.1(Female)",,,Noor Man Khel,028050701,,0,542,542,,,
"",,,,Noor Man Khel,028050704,,0,404,404,,,
"",,,,,,,0,946,946,0,2,2
146,"Govt Higher Secondary School Sekandary Road P.S No.2(Male)",,,Muhammad Khel,028050702,,723,0,723,2,0,2
147,"Govt Higher Secondary School Sekandary Road P.S No.3(Male)",,,Muhammad Khel,028050703,,520,0,520,,,
"",,,,Muhammad Khel,028050705,,293,0,293,,,
"",,,,,,,813,0,813,2,0,2
148,"Govt Girls Middle School Mohalla Abu Saeed P.SNo.2(Female)",,,Muhammad Khel,028050702,,0,503,503,,,
"",,,,Muhammad Khel,028050703,,0,385,385,,,
"",,,,Muhammad Khel,028050705,,0,184,184,,,
"",,,,,,,0,"1,072","1,072",0,3,3
149,"Govt Higher Secondary School Sharqi Sekandary Road P.SNo.4 (Male)",,,Sikandari,028050801,,209,0,209,,,
"",,,,Sikandari,028050803,,506,0,506,,,
"",,,,Sikandari,028050808,,509,0,509,,,
"",,,,,,,"1,224",0,"1,224",3,0,3
"",Govt Girls Primary School Sikandary(FeMale) P.S No.1,,,Sikandari,028050801,,0,141,141,,,
"",,,,Sikandari,028050803,,0,301,301,,,
"",,,,Sikandari,028050808,,0,409,409,,,
"",,,,,,,0,851,851,0,2,2
151,Govt High School Sikandary Road P.S No.1 (Male),,,Sikandari,028050802,,784,0,784,,,
"",,,,Sikandari,028050807,,634,0,634,,,
"",,,,,,,"1,418",0,"1,418",3,0,3
152,"Govt Primary School Sikandary Lower Potion (FeMale) P.SNo.1",,,Sikandari,028050802,,0,448,448,,,
"",,,,Sikandari,028050807,,0,515,515,,,
"",,,,Sikandari,028050804,,0,347,347,,,
"",,,,Sikandari,028050809,,0,324,324,,,
"",,,,,,,0,"1,634","1,634",0,4,4
153,Govt High School Sikandary Road P.S No.2 (Male),,,Sikandari,028050804,,460,0,460,,,
"",,,,Sikandari,028050809,,612,0,612,,,
"",,,,,,,"1,072",0,"1,072",3,0,3
154,"Govt Higher Secondary School Sharqi Sekandary Road P.SNo.5 (Male)",,,Sikandari,028050805,,552,0,552,2,0,2
155,Govt Girls Primary School Sikandary(FeMale) P.S No.2,,,Sikandari,028050805,,0,366,366,0,1,1
156,Govt High School Sikandary Road P.S No.3 (Male),,,Sikandari,028050806,,666,0,666,,,
"",,,,Sikandari,028050810,,446,0,446,,,
"",,,,,,,"1,112",0,"1,112",3,0,3
157,"Govt Primary School Sikandary Lower Potion (FeMale) P.SNo.2",,,Sikandari,028050806,,0,429,429,,,
"",,,,Sikandari,028050810,,0,408,408,,,
"",,,,,,0,837,837,0,2,2,
